epoch,batch,loss_prom,loss_ss,loss_polya
0,2,0.01942336931824684,0.0025093634612858295,0.7543565630912781
0,1,0.013764236122369766,0.001993571873754263,0.9243922233581543
0,2,0.04563337564468384,0.014814275316894054,0.2635918855667114
0,1,0.022838061675429344,0.003946100361645222,0.28766554594039917
0,2,0.03438899666070938,0.004007365554571152,1.0516048669815063
0,1,0.03730597347021103,0.0054862527176737785,0.7693594098091125
0,2,0.019566290080547333,3.053256034851074,0.20526465773582458
0,1,0.022845972329378128,0.0030686170794069767,0.9298737645149231
0,2,0.031034529209136963,0.009847206063568592,0.6632230281829834
0,1,0.021548356860876083,0.005562075413763523,0.2845158576965332
0,2,0.03704938292503357,0.011976711452007294,0.15462759137153625
0,1,0.02967827580869198,0.009958432987332344,0.20819370448589325
0,2,0.10004234313964844,1.6191859245300293,0.5116615891456604
0,1,0.031526558101177216,0.015091171488165855,1.4389164447784424
0,2,0.03008161298930645,0.015137815847992897,0.11368697881698608
0,1,0.030029844492673874,0.01651741750538349,0.24613714218139648
0,2,0.021721065044403076,0.010269323363900185,0.17533615231513977
0,1,0.02696859836578369,0.012678682804107666,0.1276470124721527
0,2,0.02884635701775551,0.01896132528781891,0.09515492618083954
0,1,0.04557662829756737,0.052319739013910294,0.9762190580368042
0,2,0.022681601345539093,0.01206662505865097,0.7478095293045044
0,1,0.014454584568738937,0.014608629047870636,0.31549686193466187
0,2,0.06168729439377785,0.09053070843219757,0.5002658367156982
0,1,0.024657417088747025,0.03276245296001434,0.7055232524871826
0,2,0.028162088245153427,0.032073378562927246,0.28509727120399475
0,1,0.011411286890506744,0.01588696986436844,0.7144262790679932
0,2,0.010864642448723316,0.007281217724084854,0.27757903933525085
0,1,0.012754170224070549,0.019067369401454926,0.48603326082229614
0,2,0.031040197238326073,0.05582038313150406,0.1504775881767273
0,1,0.012694303877651691,0.008275261148810387,1.5283397436141968
0,2,0.05860956013202667,0.08952716737985611,0.4413108229637146
0,1,0.020785599946975708,0.014699501916766167,0.1317068338394165
0,2,0.03565147519111633,1.5494582653045654,0.19896885752677917
0,1,0.053407132625579834,0.121952585875988,0.10094375163316727
0,2,0.009944850578904152,0.01009586825966835,0.5544831156730652
0,1,0.018911084160208702,0.013507789932191372,0.13932539522647858
0,2,0.01607544720172882,0.04637772589921951,1.455993890762329
0,1,0.0241117961704731,0.05737345293164253,0.1334504336118698
0,2,0.008412308059632778,0.011281155981123447,1.3041660785675049
0,1,0.027041498571634293,0.07708895206451416,0.23854023218154907
0,2,0.020079120993614197,0.026256760582327843,0.11047276854515076
0,1,0.0187574103474617,0.036623455584049225,0.11701895296573639
0,2,0.01993502676486969,0.014221390709280968,0.11014269292354584
0,1,0.02300761453807354,0.020826280117034912,0.12550854682922363
0,2,0.010281883180141449,0.008107466623187065,0.5320590734481812
0,1,0.015908133238554,0.013084187172353268,0.7475162148475647
0,2,0.00522710382938385,0.005236910656094551,0.8624172210693359
0,1,0.013804791495203972,0.010333827696740627,0.36669111251831055
0,2,0.011521151289343834,0.00952526181936264,0.5002972483634949
0,1,0.010370329022407532,0.007991980761289597,0.8244191408157349
0,2,0.009924130514264107,0.00941012054681778,1.067733883857727
0,1,0.020508846268057823,0.019207021221518517,0.2835979461669922
0,2,0.008780037984251976,0.005613986402750015,0.5971793532371521
0,1,0.02001207321882248,0.020300280302762985,0.2891869843006134
0,2,0.011156619526445866,0.011682393029332161,0.6138561367988586
0,1,0.016949666664004326,0.016473734751343727,0.16508248448371887
0,2,0.011258833110332489,0.009114553220570087,0.3273370563983917
0,1,0.010279377922415733,0.009479217231273651,0.3819945454597473
0,2,0.008530682884156704,0.006477891467511654,0.32248038053512573
0,1,0.05379025265574455,0.02979186736047268,0.2540152370929718
0,2,0.008038252592086792,0.0062676770612597466,0.4762759208679199
0,1,0.0066022714599967,0.003997132647782564,0.3313121497631073
0,2,0.007288814522325993,0.004927319940179586,0.5404753684997559
0,1,0.004334235563874245,0.003311660373583436,0.538451611995697
0,2,0.007677122019231319,0.005968958139419556,0.34909588098526
0,1,0.007767447270452976,0.006940312217921019,0.3298671245574951
0,2,0.011020829901099205,0.008592690341174603,0.12336369603872299
0,1,0.005409952253103256,0.003851555520668626,0.7315351366996765
0,2,0.00898793712258339,0.006348265800625086,0.71785968542099
0,1,0.0072509851306676865,0.004273960366845131,0.4086238145828247
0,2,0.03437072038650513,0.018458973616361618,0.18971829116344452
0,1,0.006097100209444761,0.004532745108008385,0.2406781166791916
0,2,0.007006957661360502,0.005334553308784962,1.2264165878295898
0,1,0.007798269856721163,0.005149811040610075,0.6302719116210938
0,2,0.0059374477714300156,0.005021035671234131,0.23851341009140015
0,1,0.006698968820273876,0.0046108923852443695,0.3455561101436615
0,2,0.012248500250279903,0.010030632838606834,0.09657126665115356
0,1,0.005611474625766277,0.004483649041503668,0.26559680700302124
0,2,0.004707803949713707,0.0034629139117896557,0.1891968846321106
0,1,0.030388224869966507,0.026655426248908043,1.7768175601959229
0,2,0.003984808921813965,0.00279581849463284,0.42815080285072327
0,1,0.0066144526936113834,0.003652960527688265,0.1297338604927063
0,2,0.0043196952901780605,0.0031620608642697334,0.24393242597579956
0,1,0.006847826763987541,0.006014710292220116,0.6161993741989136
0,2,0.007870976813137531,0.0035791248083114624,0.08778993785381317
0,1,0.0038657027762383223,0.0024034646339714527,0.21114802360534668
0,2,0.004428603686392307,0.0044769421219825745,0.24046461284160614
0,1,0.01191864162683487,0.00788566842675209,0.05543132498860359
0,2,0.0043661510571837425,0.0034753698855638504,1.0445663928985596
0,1,0.002959354780614376,0.0020696427673101425,0.8393931984901428
0,2,0.007111159153282642,0.0039144656620919704,0.06799905002117157
0,1,0.014697750099003315,0.007464610040187836,0.04308014363050461
0,2,0.002094100695103407,0.0013321081642061472,0.4746739864349365
0,1,0.0031298520043492317,0.0020386294927448034,0.2954714894294739
0,2,0.0112481489777565,0.00600817147642374,0.04727742448449135
0,1,0.044686347246170044,0.0192975215613842,0.12568515539169312
0,2,0.008080072700977325,0.004322168417274952,0.2150048315525055
0,1,0.01808532513678074,0.0170870590955019,0.12524934113025665
0,2,0.0037539000622928143,0.00209589721634984,0.4562540650367737
0,1,0.0029119793325662613,0.001656597713008523,0.4520184099674225
0,2,0.008279752917587757,0.0045694625005126,0.16288664937019348
0,1,0.005238347686827183,0.003952541388571262,0.15755513310432434
0,2,0.005653279833495617,0.00306499470025301,0.7976608276367188
0,1,0.007002434227615595,0.005211794748902321,0.11157817393541336
0,2,0.0031488952226936817,0.001971942838281393,0.2631215453147888
0,1,0.00823326874524355,0.005611901171505451,0.11784762144088745
0,2,0.006843556649982929,0.004244773183017969,0.10962038487195969
0,1,0.0045236628502607346,0.0029557100497186184,0.16211217641830444
0,2,0.008268220350146294,0.004725271835923195,0.0485558807849884
0,1,0.06429257988929749,0.03198963403701782,0.08145748823881149
0,2,0.004944028332829475,0.00266875047236681,1.9202241897583008
0,1,0.028286904096603394,1.8160871267318726,0.1502111256122589
0,2,0.004093890078365803,0.003015002701431513,1.0571080446243286
0,1,0.008041266351938248,0.0065568434074521065,0.20142382383346558
0,2,0.0065393950790166855,0.004200092516839504,0.12885373830795288
0,1,0.009244022890925407,0.007778950035572052,0.11898650228977203
0,2,0.01990579068660736,0.011897828429937363,0.16783471405506134
0,1,0.005428292788565159,0.009462106972932816,0.90598464012146
0,2,0.003746952395886183,0.004231767728924751,0.8943760991096497
0,1,0.007566476706415415,0.014427196234464645,0.16570508480072021
0,2,0.00799734890460968,0.007941651158034801,0.10478641092777252
0,1,0.0018007844919338822,0.004651164636015892,0.19288724660873413
0,2,0.005682609975337982,0.003986997529864311,0.16991686820983887
0,1,0.002208771649748087,0.0017033005133271217,0.46636033058166504
0,2,0.010514111258089542,0.015917720273137093,0.37872782349586487
0,1,0.004269382916390896,0.005496219266206026,0.24754174053668976
0,2,0.002801507944241166,0.00461621955037117,1.213571548461914
0,1,0.006564556621015072,0.003935528919100761,0.16219468414783478
0,2,0.0024157848674803972,0.0021260741632431746,0.5194023847579956
0,1,0.0030169147066771984,0.00604934711009264,0.42762476205825806
0,2,0.005143556743860245,0.009854037314653397,1.0133945941925049
0,1,0.005378722678869963,0.009112110361456871,1.820951223373413
0,2,0.005994171369820833,0.0069458698853850365,0.11318830400705338
0,1,0.008034857921302319,0.024122456088662148,0.49489280581474304
0,2,0.008545279502868652,0.0051958742551505566,0.039831120520830154
0,1,0.005485926754772663,0.007023019250482321,1.3148062229156494
0,2,0.009905287995934486,0.01653745211660862,0.9326580762863159
0,1,0.009616747498512268,0.02457381598651409,0.16223648190498352
0,2,0.008433219976723194,0.013983402401208878,0.5829721689224243
0,1,0.007225856650620699,0.010720742866396904,0.7354292869567871
0,2,0.004599365871399641,0.0061333756893873215,0.8758790493011475
0,1,2.0179905891418457,0.022849971428513527,0.9696136713027954
0,2,0.010237694717943668,0.012453105300664902,2.370844602584839
0,1,0.018861623480916023,0.037876952439546585,0.7458018064498901
0,2,0.022271260619163513,0.048852335661649704,0.18279533088207245
0,1,0.016401931643486023,0.026403386145830154,0.6350951790809631
0,2,0.01282513327896595,0.009858707897365093,0.616324782371521
0,1,0.016177844256162643,0.01690755784511566,0.707253634929657
0,2,0.017769385129213333,0.023464903235435486,0.6787036061286926
0,1,0.014504163525998592,0.013544612564146519,0.7402623891830444
0,2,0.013928217813372612,0.013506965711712837,0.43902599811553955
0,1,0.04519414156675339,0.06044676899909973,0.3149672746658325
0,2,0.014524957165122032,0.008806286379694939,0.5039991736412048
0,1,0.011669106781482697,0.008212425746023655,0.26596391201019287
0,2,0.020765230059623718,0.01916004903614521,0.35901957750320435
0,1,0.004349756985902786,0.0012412050273269415,0.274924635887146
0,2,0.016371799632906914,0.010735205374658108,0.25309762358665466
0,1,0.008495364338159561,0.006894959602504969,0.53132164478302
0,2,0.014722184278070927,0.010762827470898628,0.6475481986999512
0,1,0.015610028989613056,0.01303749717772007,0.6063345074653625
0,2,0.007502707652747631,0.0036965212784707546,0.34210124611854553
0,1,0.005544583313167095,0.003232907969504595,0.664490818977356
0,2,0.015482911840081215,0.009514839388430119,0.16338032484054565
0,1,0.007020351942628622,0.001976913772523403,0.6670599579811096
0,2,0.008891984820365906,0.003048165701329708,0.31919407844543457
0,1,0.029639795422554016,0.023905420675873756,0.29538899660110474
0,2,0.06418319791555405,0.052367180585861206,1.2795214653015137
0,1,0.008630666881799698,0.0025649326853454113,0.0707988515496254
0,2,0.0050063058733940125,0.0021507088094949722,1.0024292469024658
0,1,0.017056336626410484,0.009640985168516636,0.12284687906503677
0,2,0.026462864130735397,0.010249324142932892,0.16067835688591003
0,1,0.21259944140911102,0.09931899607181549,0.6543163061141968
0,2,0.013426464982330799,0.007094185799360275,0.14780451357364655
0,1,0.009457596577703953,0.0062424554489552975,0.3877109885215759
0,2,0.012097086757421494,2.05264949798584,0.27596962451934814
0,1,0.004030676558613777,0.0024930129293352365,0.7322774529457092
0,2,0.0036339927464723587,0.0026427311822772026,0.5235997438430786
0,1,0.008214614354074001,0.010468360036611557,0.565983235836029
0,2,0.0032282397150993347,0.0016292165964841843,0.9067336320877075
0,1,0.016405511647462845,0.024078479036688805,0.22968363761901855
0,2,0.0032102130353450775,0.0029784180223941803,0.5848970413208008
0,1,0.005235595162957907,0.005547068547457457,0.35079425573349
0,2,0.008746528998017311,0.015554547309875488,0.1502799689769745
0,1,0.003787972265854478,0.001147362869232893,0.28443247079849243
0,2,0.005927830468863249,0.002386618172749877,0.5676320195198059
0,1,0.019406069070100784,0.060514383018016815,0.36485445499420166
0,2,0.0024605393409729004,0.0027458874974399805,0.6758183240890503
0,1,0.004137353040277958,0.0012189635308459401,0.15037015080451965
0,2,0.010568572208285332,0.013708052225410938,1.059679388999939
0,1,0.008525826968252659,0.0038425286766141653,0.19291305541992188
0,2,0.012106440030038357,0.037327952682971954,0.12554392218589783
0,1,0.006770571228116751,0.0027258649934083223,0.3665839433670044
0,2,0.0037525687366724014,0.006585105322301388,0.3268272876739502
0,1,0.003706753719598055,0.0014633508399128914,0.4679500460624695
0,2,0.0022778636775910854,0.00444682314991951,0.9177272319793701
0,1,0.002695131115615368,0.004959553480148315,1.3437471389770508
0,2,0.0034220207016915083,0.0016775953117758036,0.37234699726104736
0,1,0.0034377616830170155,0.0011582125443965197,0.22614645957946777
0,2,0.0028163567185401917,0.004881285130977631,0.4972309470176697
0,1,0.002784126438200474,0.001038487534970045,0.3770396113395691
0,2,0.0022259228862822056,0.0018807181622833014,0.7334758639335632
0,1,0.0027699810452759266,0.0011038156226277351,0.3208884000778198
0,2,0.002577772829681635,0.001988696400076151,0.6721277236938477
0,1,0.002589927054941654,0.0022214206401258707,0.6459676027297974
0,2,0.003790701273828745,0.0013431730912998319,0.3072943389415741
0,1,0.002348156413063407,0.001357231754809618,0.4239955246448517
0,2,0.0020940317772328854,0.0017354798037558794,0.7403463125228882
0,1,0.0023924480192363262,0.00175753072835505,0.7814162373542786
0,2,0.002811935730278492,0.0011848160065710545,0.4215817451477051
0,1,0.001943515962921083,0.0013853858690708876,0.687235951423645
0,2,0.0023963707499206066,0.001676360610872507,0.7110921144485474
0,1,0.0021511996164917946,0.0010890249395743012,0.6414821147918701
0,2,0.004853597842156887,0.0018907669000327587,0.307354599237442
0,1,0.0018599892500787973,0.0010888524120673537,0.6366176009178162
0,2,0.004344319924712181,0.0017855099868029356,0.07937499135732651
0,1,0.003170042298734188,0.001245842780917883,0.2665320038795471
0,2,0.0019841392058879137,0.001340280519798398,0.6878708600997925
0,1,0.0017471587052568793,0.000899669190403074,0.6760023832321167
0,2,0.003471556818112731,0.0011456210631877184,0.3310874402523041
0,1,0.006338378414511681,0.00426049018278718,0.43072500824928284
0,2,0.002153785200789571,0.0011446911375969648,0.6944847702980042
0,1,0.003764787456020713,0.0016695314552634954,0.42256319522857666
0,2,0.003341376781463623,0.004302025306969881,0.6370720863342285
0,1,0.0022048342507332563,0.0014534702058881521,0.8014724254608154
0,2,0.0027799694798886776,0.001153221121057868,0.2128734290599823
0,1,0.003204808570444584,0.0021268725395202637,0.127057746052742
0,2,0.0039005428552627563,0.0014900141395628452,0.6165676712989807
0,1,0.002913522068411112,0.002917394507676363,0.32784783840179443
0,2,0.0022716608364135027,0.0005481501575559378,0.39918994903564453
0,1,2.780416488647461,0.004766893107444048,0.09827152639627457
0,2,0.006554135121405125,0.0014868141151964664,0.02608708292245865
0,1,0.009401187300682068,0.002614223398268223,0.040753819048404694
0,2,0.002666603308171034,0.0013782400637865067,0.7386787533760071
0,1,0.0031891698017716408,0.0011870941380038857,0.24959273636341095
0,2,0.0031386180780828,0.0007819886086508632,0.5536089539527893
0,1,0.008515103720128536,0.008162243291735649,0.08931853622198105
0,2,0.01518180314451456,0.02821502462029457,0.15472087264060974
0,1,0.007196588907390833,0.0033184001222252846,0.09402620792388916
0,2,0.007051636464893818,0.0021168445236980915,0.21821995079517365
0,1,0.004179243929684162,0.001238883938640356,0.8470686078071594
0,2,2.4741384983062744,0.002802192699164152,0.35547566413879395
0,1,0.019331669434905052,0.013248104602098465,0.0670514702796936
0,2,0.01865534484386444,0.011780639179050922,1.0788296461105347
0,1,0.017811067402362823,0.010263255797326565,1.1359448432922363
0,2,0.014515891671180725,0.005350045394152403,0.5360317230224609
0,1,0.010297412984073162,0.0020613400265574455,0.19932027161121368
0,2,0.0134754478931427,0.0030537028796970844,0.1746993064880371
0,1,0.03317695111036301,0.025072138756513596,0.15606272220611572
0,2,0.010920360684394836,0.001824044156819582,0.6434652805328369
0,1,0.008309274911880493,0.0012090707896277308,0.18668970465660095
0,2,0.010764306411147118,0.0019306759350001812,1.246276617050171
0,1,0.013644812628626823,0.0026581822894513607,0.6276262402534485
0,2,0.01806938275694847,0.00476691871881485,0.9737161993980408
0,1,0.013484058901667595,0.001850808272138238,0.5020948648452759
0,2,0.009844658896327019,0.0018872317159548402,0.3986252546310425
0,1,0.013786057010293007,0.0023036871571093798,0.2918098568916321
0,2,0.016388194635510445,0.002590516582131386,0.23154745995998383
0,1,0.02957252971827984,0.0123344911262393,0.12616321444511414
0,2,0.014261173084378242,0.00251225708052516,0.1545104682445526
0,1,0.010691827163100243,0.0012874874519184232,0.7966077327728271
0,2,0.0276707261800766,0.010534615255892277,0.7432118058204651
0,1,0.010486859828233719,0.0013276259414851665,0.5067389011383057
0,2,0.010492869652807713,0.002042450476437807,0.3374476432800293
0,1,0.012553635984659195,0.0020760390907526016,0.2582870423793793
0,2,0.012461654841899872,0.0015765840653330088,0.49195149540901184
0,1,0.00992526300251484,0.0015482362359762192,0.21194057166576385
0,2,0.007576162926852703,0.0013604930136352777,0.01763833314180374
0,1,0.011273916810750961,0.0029993667267262936,0.5339123606681824
0,2,0.01051102764904499,0.0017343703657388687,0.24818524718284607
0,1,0.010965809226036072,0.0010815279092639685,0.23416702449321747
0,2,0.007114036940038204,0.0011165749747306108,0.4560143053531647
0,1,0.011024348437786102,3.190474033355713,2.250836133956909
0,2,0.009317047894001007,0.002190561266615987,0.1687067747116089
0,1,0.008311489596962929,0.001887315884232521,0.13763044774532318
0,2,0.00860019214451313,0.0009979929309338331,0.7174731492996216
0,1,0.009265759959816933,0.0010799061274155974,0.4653363823890686
0,2,0.007306561339646578,0.0036760105285793543,0.3027540445327759
0,1,0.010521436110138893,0.0026924926787614822,0.3718249499797821
0,2,0.01297771092504263,0.005442659370601177,0.16770799458026886
0,1,0.014810032211244106,0.01515975408256054,0.025473248213529587
0,2,0.006507545709609985,0.0025574571918696165,0.2942591905593872
0,1,0.017216522246599197,0.01872623711824417,0.10148113965988159
0,2,0.0070548830553889275,0.009604264050722122,0.02578190714120865
0,1,0.006764169782400131,0.0012832247884944081,0.7907196879386902
0,2,0.006304607726633549,0.005158033221960068,0.12121190130710602
0,1,0.009780660271644592,0.0026473263278603554,0.24257083237171173
0,2,0.013001532293856144,0.04128871113061905,0.02282092347741127
0,1,0.010970134288072586,0.009211992844939232,0.7624650597572327
0,2,0.011576924473047256,0.003879171796143055,0.19106441736221313
0,1,0.02257230505347252,0.031281378120183945,1.9937440156936646
0,2,0.004147667903453112,0.0009136163862422109,0.7247250080108643
0,1,0.00679396279156208,0.013576745986938477,0.04210944473743439
0,2,0.007011193782091141,0.00875446479767561,2.2369165420532227
0,1,0.0138219203799963,0.0034579250495880842,0.3337974548339844
0,2,0.009830324910581112,0.005225245840847492,0.09553016722202301
0,1,0.010577339679002762,0.006672278046607971,0.8468198776245117
0,2,0.0072129033505916595,0.0019498295150697231,0.20600999891757965
0,1,0.010361832566559315,0.004569832235574722,0.1897430717945099
0,2,0.005083775147795677,0.006364071276038885,1.2450186014175415
0,1,1.581649899482727,0.028853008523583412,0.15649226307868958
0,2,0.012503580190241337,0.004435391630977392,0.16067153215408325
0,1,0.006048725452274084,0.007913362234830856,0.7072177529335022
0,2,0.013123544864356518,0.00894075445830822,0.08981601893901825
0,1,0.008874209597706795,0.001565166050568223,0.19437098503112793
0,2,0.019500572234392166,0.004808015655726194,0.14881519973278046
0,1,0.008888550102710724,0.0016398674342781305,0.18500524759292603
0,2,0.014725876972079277,0.0025143504608422518,0.9322130680084229
0,1,0.01908373087644577,0.0030230095144361258,0.9711355566978455
0,2,0.011647926643490791,0.0025476571172475815,0.9282757639884949
0,1,0.007156366482377052,0.004285145550966263,0.12832015752792358
0,2,0.003315125359222293,0.0014719914179295301,0.9831203818321228
0,1,0.019091617316007614,0.009144831448793411,0.090342678129673
0,2,0.006823412142693996,0.006806588266044855,0.7608432769775391
0,1,0.00739656575024128,0.0051533812656998634,0.13654017448425293
0,2,0.007343812379986048,0.006154687609523535,0.1194644644856453
0,1,0.0045840563252568245,0.0008411228773184121,0.28958630561828613
0,2,0.023115014657378197,3.233350992202759,0.16293668746948242
0,1,0.03825012594461441,0.010485632345080376,0.12705659866333008
0,2,0.009153472259640694,0.0021767746657133102,0.1863410323858261
0,1,0.006001790054142475,0.002049180679023266,0.2477027177810669
0,2,0.004656461998820305,0.006832933984696865,0.09247665107250214
0,1,0.03478894382715225,0.018297191709280014,0.6431078314781189
0,2,0.004808477591723204,0.004400202073156834,0.30883243680000305
0,1,0.024135667830705643,0.012168729677796364,1.711370825767517
0,2,0.005255250260233879,0.013937929645180702,0.0619262233376503
0,1,0.02707142010331154,0.024408748373389244,0.08819074183702469
0,2,0.014997441321611404,0.008525400422513485,1.0608325004577637
0,1,0.006141516845673323,0.010000447742640972,0.5389522910118103
0,2,0.00664674723520875,0.00438310019671917,0.4124293625354767
0,1,0.004332967102527618,0.011283823288977146,0.05299520492553711
0,2,0.004552100785076618,0.005843386985361576,0.2088164985179901
0,1,0.006486489437520504,0.021049708127975464,0.03857094794511795
0,2,0.006003907881677151,0.0057051824405789375,0.2913888096809387
0,1,0.004347998648881912,0.0034978557378053665,0.5826423168182373
0,2,0.04545488953590393,0.029404854401946068,0.1553318202495575
0,1,0.01641874574124813,0.014471175149083138,0.3182176947593689
0,2,0.01688438095152378,0.0163147933781147,0.15855306386947632
0,1,0.0051210857927799225,0.0066144950687885284,0.8097060322761536
0,2,0.006979909259825945,0.007840460166335106,0.2980416417121887
0,1,0.0053264666348695755,0.006062557455152273,0.7911534309387207
