epoch,batch,loss_prom,loss_ss,loss_polya
0,1,0.14397366344928741,0.3373737335205078,0.6681646108627319
0,2,0.1030183881521225,0.3225867748260498,0.9151173830032349
0,1,0.15216442942619324,0.3316965401172638,0.8128111958503723
0,2,0.1427047848701477,0.3258479833602905,0.6780452728271484
0,1,0.1239132285118103,0.3270907998085022,0.5326818227767944
0,2,0.08215150982141495,0.3234725594520569,0.6063147783279419
0,1,0.12167918682098389,0.32420235872268677,0.6450015306472778
0,2,0.13891196250915527,0.32010042667388916,0.5765212774276733
0,1,1.3421045541763306,0.3284657597541809,0.7002946138381958
0,2,0.0861310139298439,0.3263564109802246,0.6504851579666138
0,1,0.054034750908613205,0.3217315077781677,0.6805382966995239
0,2,0.0946590006351471,0.3224067687988281,0.6816565990447998
0,1,0.11131349205970764,0.32365065813064575,0.7097686529159546
0,2,0.09265796840190887,0.32341456413269043,0.8165221214294434
0,1,0.12069422751665115,0.3239028751850128,0.6765836477279663
0,2,0.13241125643253326,0.32647818326950073,0.7137356996536255
0,1,0.08799315243959427,0.32128867506980896,0.7110898494720459
0,2,0.06909727305173874,0.31944483518600464,0.7463420629501343
0,1,0.11328210681676865,0.3213375508785248,0.5691841840744019
0,2,0.03885155916213989,0.32035958766937256,0.5545146465301514
0,1,0.05398678034543991,0.31757593154907227,0.6918132305145264
0,2,0.11025738716125488,0.319698691368103,0.8219418525695801
0,1,0.065977081656456,0.3213488459587097,0.5670457482337952
0,2,0.03349616378545761,0.3175630569458008,0.630388081073761
0,1,0.04947337880730629,0.3236983120441437,0.6474397778511047
0,2,0.06505844742059708,0.32466867566108704,0.6883581876754761
0,1,0.08758944272994995,0.31791365146636963,0.631104588508606
0,2,0.026891447603702545,0.3208010196685791,0.66204833984375
0,1,0.04398743063211441,0.31704962253570557,0.7634758949279785
0,2,0.049065809696912766,0.3158237934112549,0.7085089683532715
0,1,0.04924105852842331,0.31994420289993286,0.6356019973754883
0,2,0.066407710313797,0.31607747077941895,0.7437317371368408
0,1,0.07080378383398056,0.31529301404953003,0.7385702729225159
0,2,0.0413326658308506,0.3188272714614868,0.5596494674682617
0,1,0.054555535316467285,0.3166631758213043,0.6127197742462158
0,2,0.052213288843631744,0.32042044401168823,0.6986401677131653
0,1,0.04644306004047394,0.3182171583175659,0.6954351663589478
0,2,0.04840153455734253,0.3191820979118347,0.7616424560546875
0,1,0.055804960429668427,0.31696203351020813,0.7025792598724365
0,2,0.06583410501480103,0.31660687923431396,0.5602619051933289
0,1,0.0670793354511261,0.3257972002029419,0.6527578830718994
0,2,0.05983849614858627,0.31790369749069214,0.7280392050743103
0,1,0.052664801478385925,0.31841033697128296,0.583034336566925
0,2,0.030432945117354393,0.3165082335472107,0.6172573566436768
0,1,0.07590099424123764,0.3192805051803589,0.688575267791748
0,2,0.116688072681427,0.32303673028945923,0.8097794055938721
0,1,0.0501004159450531,0.31653130054473877,0.8706005215644836
0,2,0.0706639513373375,0.31558388471603394,0.7724167108535767
0,1,0.026608148589730263,0.3165011405944824,0.6464712619781494
0,2,0.018049338832497597,0.31775540113449097,0.5785810947418213
0,1,0.03285539150238037,0.31542032957077026,0.8363028764724731
0,2,0.04032783955335617,0.315962553024292,0.6573671698570251
0,1,0.0580284520983696,0.32401329278945923,0.6313886642456055
0,2,0.027367282658815384,0.3176073431968689,0.6026837229728699
0,1,0.05490865185856819,0.3199489712715149,0.5964321494102478
0,2,0.026533041149377823,0.31637710332870483,0.7422754764556885
0,1,0.03657422214746475,0.32021084427833557,0.5923677682876587
0,2,0.012141529470682144,0.31874752044677734,0.5860750675201416
0,1,0.04198796674609184,0.31571948528289795,0.7716377973556519
0,2,0.03876529261469841,0.31775426864624023,0.5351446270942688
0,1,0.078656405210495,0.3198051452636719,0.5686941146850586
0,2,0.03277423232793808,0.31453737616539,0.8082883358001709
0,1,0.01883993111550808,0.3178975582122803,0.7205415368080139
0,2,0.02577846869826317,0.31593549251556396,0.779420018196106
0,1,0.026394223794341087,0.3148058354854584,0.6022257208824158
0,2,0.0936550423502922,0.31612852215766907,0.6323375701904297
0,1,0.03922004625201225,0.3149639964103699,0.6921504735946655
0,2,0.021501023322343826,0.3156995177268982,0.697590172290802
0,1,0.025194134563207626,0.31629523634910583,0.7961981296539307
0,2,0.031146008521318436,0.3170931935310364,0.5909086465835571
0,1,0.01917431503534317,0.3156435489654541,0.5653845071792603
0,2,0.08020485192537308,0.32570409774780273,0.48977920413017273
0,1,0.01752188801765442,0.32078224420547485,0.6015522480010986
0,2,0.0128697594627738,0.315008282661438,0.6257905960083008
0,1,0.06022993475198746,0.31877270340919495,0.49121344089508057
0,2,0.052666857838630676,0.3142334222793579,0.6615909337997437
0,1,0.0191437266767025,0.31913918256759644,0.5321574807167053
0,2,0.038073860108852386,0.8099429607391357,0.6578549146652222
0,1,0.01976006291806698,0.31428542733192444,0.6664013862609863
0,2,0.014390424825251102,0.3151122033596039,0.5417925119400024
0,1,0.028800370171666145,0.3156893849372864,0.4298105835914612
0,2,0.039174843579530716,0.3172522783279419,0.4210765063762665
0,1,0.01932073011994362,0.31428760290145874,0.4823639392852783
0,2,0.045700669288635254,0.3181280791759491,0.4916067123413086
0,1,0.018254458904266357,0.31841760873794556,0.4766235947608948
0,2,0.026425465941429138,0.3162637948989868,0.41137683391571045
0,1,0.03193994238972664,0.3162428140640259,0.4505586624145508
0,2,0.019791902974247932,0.3158724308013916,0.6544218063354492
0,1,0.028630152344703674,0.31649720668792725,1.0884881019592285
0,2,1.2357450723648071,0.3176330327987671,0.4551517069339752
0,1,0.029867608100175858,0.31715551018714905,0.5503968000411987
0,2,0.04401477053761482,0.31868481636047363,0.7296056747436523
0,1,0.037716954946517944,0.31554996967315674,0.4207320213317871
0,2,0.029126906767487526,0.323564738035202,0.3978084921836853
0,1,0.05708933621644974,0.3219377398490906,0.8897777795791626
0,2,0.050233203917741776,0.31820327043533325,0.3783332109451294
0,1,0.037375710904598236,0.3161962032318115,0.3800104856491089
0,2,0.08829079568386078,0.3159938454627991,0.4011830985546112
0,1,0.023967567831277847,0.3157343864440918,0.3836354613304138
0,2,1.6939265727996826,0.3159637153148651,0.430631160736084
0,1,0.07917892187833786,0.3208910822868347,0.48364126682281494
0,2,1.2615457773208618,0.33343032002449036,0.46353232860565186
0,1,1.5556797981262207,0.3152160942554474,0.6760008335113525
0,2,0.07048037648200989,0.3174203932285309,0.4052746891975403
0,1,0.02845582365989685,0.3156474828720093,0.7384697198867798
0,2,0.07625410705804825,0.31564226746559143,0.4274582266807556
0,1,0.0940815731883049,0.3187752962112427,0.7619691491127014
0,2,0.045496728271245956,0.31557387113571167,0.3892419636249542
0,1,0.07995778322219849,0.3160533905029297,0.4325304925441742
0,2,0.0603911392390728,0.31739020347595215,0.35208210349082947
0,1,0.08694198727607727,0.3184332251548767,0.37880024313926697
0,2,0.028724852949380875,0.3146214187145233,1.016322374343872
0,1,0.0888063982129097,0.32196730375289917,0.6722674369812012
0,2,0.05940774083137512,0.31538307666778564,0.35918304324150085
0,1,0.03900451958179474,0.3152829706668854,0.518416166305542
0,2,0.0203746035695076,0.3158360719680786,0.8224746584892273
0,1,0.032545626163482666,0.3150084614753723,0.7512167096138
0,2,0.037705134600400925,0.3153477907180786,0.40056201815605164
0,1,0.036580584943294525,0.31623995304107666,0.7723535895347595
0,2,0.0677831694483757,0.3157930076122284,0.35889381170272827
0,1,0.03466486185789108,0.3141159415245056,0.79708331823349
0,2,0.045384228229522705,0.31630653142929077,0.3553101718425751
0,1,0.03587210178375244,0.31510472297668457,0.4756471514701843
0,2,0.046072013676166534,0.31421321630477905,1.1823549270629883
0,1,0.03381367400288582,0.3138461709022522,0.7648990154266357
0,2,0.021562157198786736,0.31393539905548096,0.37921619415283203
0,1,0.07312887161970139,0.31686586141586304,0.8230642080307007
0,2,0.031591951847076416,0.3136526048183441,0.470699280500412
0,1,0.026801697909832,0.31395864486694336,0.41511690616607666
0,2,0.016551095992326736,0.31457820534706116,0.35731130838394165
0,1,0.06821958720684052,0.31552577018737793,0.372300922870636
0,2,0.04015573859214783,0.31376034021377563,0.3725695013999939
0,1,0.04198170453310013,0.31585758924484253,0.3553224802017212
0,2,0.058381371200084686,0.3145889639854431,0.41462981700897217
0,1,0.022523799911141396,0.31484389305114746,0.6970556378364563
0,2,0.04835081472992897,0.31489795446395874,0.38160842657089233
0,1,0.015356902033090591,0.31406646966934204,0.37440723180770874
0,2,0.017316672950983047,0.31416651606559753,0.8247323036193848
0,1,0.01660880818963051,0.31422489881515503,0.4206957221031189
0,2,0.055575400590896606,0.31501054763793945,0.3688219487667084
0,1,0.040068674832582474,0.3135981559753418,0.4047350287437439
0,2,0.037132441997528076,0.319484144449234,0.3916299343109131
0,1,0.011092724278569221,0.3142858147621155,0.5554774403572083
0,2,0.011967374943196774,0.3135574460029602,0.747943639755249
0,1,0.015432572923600674,0.3138347864151001,0.7882919311523438
0,2,0.037200190126895905,0.31436577439308167,0.7799370884895325
0,1,0.048003312200307846,0.3138117492198944,0.3915407657623291
0,2,0.015507500618696213,0.3140530586242676,0.354000985622406
0,1,0.05521155521273613,0.3144388794898987,0.6998956799507141
0,2,0.02625456266105175,0.3160671591758728,0.3503836989402771
0,1,0.04494127631187439,0.31604933738708496,0.34389805793762207
0,2,0.021011443808674812,0.8118095397949219,0.7294667959213257
0,1,0.019944680854678154,0.31468111276626587,0.568116307258606
0,2,0.02154337801039219,0.3140169680118561,0.7098388075828552
0,1,0.07079660892486572,0.3186935782432556,0.896716833114624
0,2,0.03525359183549881,0.3172464668750763,0.8037035465240479
0,1,0.02058735117316246,0.3172045946121216,1.2037241458892822
0,2,0.026972994208335876,0.3203365206718445,0.3299978971481323
0,1,0.012196787633001804,0.3150075674057007,0.4530601501464844
0,2,0.022330159321427345,0.31506335735321045,0.3447146415710449
0,1,1.9825695753097534,0.3149759769439697,0.3935920000076294
0,2,2.1034178733825684,0.31405219435691833,0.8003062009811401
0,1,0.017076196148991585,0.3135148584842682,0.6630182862281799
0,2,0.06700361520051956,0.314726322889328,0.7692140936851501
0,1,0.007527532987296581,0.3153855800628662,0.9216539263725281
0,2,0.012386138550937176,0.31393498182296753,0.4051268696784973
0,1,0.07390326261520386,0.31455838680267334,0.5772662162780762
0,2,0.052858561277389526,0.314108282327652,0.832546591758728
0,1,0.049388401210308075,0.3152395784854889,0.6812779307365417
0,2,0.043878600001335144,0.31495314836502075,0.6170209646224976
0,1,0.07359963655471802,0.3141319751739502,1.1474180221557617
0,2,0.031054489314556122,0.3137113153934479,0.7838829755783081
0,1,0.09970704466104507,0.3235531449317932,0.4129953980445862
0,2,0.0746738389134407,0.3231382369995117,0.4906816780567169
0,1,0.034998368471860886,0.3136289417743683,0.48468416929244995
0,2,0.09776086360216141,0.32111749053001404,0.617992103099823
0,1,0.09661561250686646,0.31534141302108765,0.49564895033836365
0,2,0.007319905795156956,0.31410664319992065,0.5628622174263
0,1,0.029529977589845657,0.31445303559303284,0.40195852518081665
0,2,0.038951482623815536,0.31451648473739624,0.4588273763656616
0,1,0.2033584862947464,0.33794453740119934,0.7112482190132141
0,2,0.019597627222537994,0.3137044906616211,0.7127941846847534
0,1,0.045308321714401245,0.3140166997909546,0.8293036222457886
0,2,0.05513661354780197,0.3145968019962311,0.709434986114502
0,1,0.007228572387248278,0.31378528475761414,0.8767178654670715
0,2,0.025480836629867554,0.31778132915496826,0.7114664316177368
0,1,0.03537643700838089,0.31343650817871094,0.7248052358627319
0,2,0.058084964752197266,0.31376761198043823,0.6734498739242554
0,1,0.018737267702817917,0.3138134479522705,0.7236436605453491
0,2,0.04338185489177704,0.31448549032211304,0.370125412940979
0,1,0.035933539271354675,0.31392475962638855,0.4047744572162628
0,2,0.017558768391609192,0.31406503915786743,0.5829072594642639
0,1,0.03289150446653366,0.3133361339569092,0.5762463212013245
0,2,0.015641577541828156,0.3138143718242645,0.3309338390827179
0,1,0.007805530913174152,0.31398797035217285,0.5024905204772949
0,2,0.043315522372722626,0.3144524395465851,0.38164007663726807
0,1,0.037673547863960266,0.31341058015823364,0.6229986548423767
0,2,0.019567452371120453,0.3138229548931122,0.4001685380935669
0,1,0.018560249358415604,0.313961386680603,0.3670543432235718
0,2,0.04710707813501358,0.3148650527000427,0.4509546756744385
0,1,0.014045912772417068,0.31365206837654114,0.3625572919845581
0,2,0.05151745676994324,0.31384342908859253,0.39682668447494507
0,1,0.029213063418865204,0.3146735429763794,0.3893465995788574
0,2,0.016316713765263557,0.31370633840560913,0.4687670171260834
0,1,0.030476607382297516,0.313646525144577,0.39604824781417847
0,2,0.037783198058605194,0.3136339783668518,0.36104816198349
0,1,0.021816067397594452,0.8130199909210205,0.3830941319465637
0,2,0.020605623722076416,0.3140224814414978,0.7141157388687134
0,1,0.027239326387643814,0.3136461079120636,0.4515434503555298
0,2,0.01180876512080431,0.3139718174934387,0.3650992214679718
0,1,0.014591875486075878,0.31368839740753174,0.37693238258361816
0,2,0.02703523077070713,0.3139241933822632,0.3597489595413208
0,1,0.01455041952431202,0.31370335817337036,0.39979732036590576
0,2,0.022663749754428864,0.31480029225349426,0.38405102491378784
0,1,0.02387077733874321,0.31400924921035767,0.8496228456497192
0,2,0.01362713985145092,0.31429916620254517,0.34831181168556213
0,1,0.05049717426300049,0.3138989210128784,0.3716062903404236
0,2,0.04044979438185692,0.31373482942581177,0.39115744829177856
0,1,0.039586424827575684,0.31373780965805054,0.7725275158882141
0,2,0.00989777036011219,0.31405603885650635,0.7513469457626343
0,1,0.02421681210398674,0.31393060088157654,0.7874596118927002
0,2,0.03144461289048195,0.31379181146621704,0.5869961380958557
0,1,0.05261123925447464,0.314426064491272,0.3240928649902344
0,2,0.023714404553174973,0.3134836256504059,0.4002663493156433
0,1,0.04526466131210327,0.31373733282089233,0.7317575216293335
0,2,0.11936239153146744,0.32006555795669556,0.9301145672798157
0,1,0.0049673570320010185,0.3135896325111389,0.35023611783981323
0,2,0.03511174023151398,0.3156728744506836,0.4020161032676697
0,1,0.010199453681707382,0.31346285343170166,0.7888608574867249
0,2,0.013837046921253204,0.31364983320236206,0.38341081142425537
0,1,0.0043042548932135105,0.31351983547210693,0.7963258624076843
0,2,0.022680161520838737,0.31370723247528076,0.3486053943634033
0,1,0.04111991077661514,0.31341707706451416,0.3891950845718384
0,2,0.013001997023820877,0.31366926431655884,0.8107079267501831
0,1,0.020748089998960495,0.31468844413757324,0.7824282050132751
0,2,0.041130516678094864,0.3134179413318634,0.412695050239563
0,1,0.02684023417532444,0.31364706158638,0.3502874970436096
0,2,0.013971207663416862,0.3134949207305908,0.7684078216552734
0,1,0.008762449957430363,0.3136247396469116,0.34592387080192566
0,2,0.011217448860406876,0.3134479522705078,0.3414984941482544
0,1,0.005332073662430048,0.3135012984275818,0.385541170835495
0,2,0.011418844573199749,0.3135021924972534,0.36132216453552246
0,1,0.03572611138224602,0.31339216232299805,0.7349840402603149
0,2,0.012822971679270267,0.31460675597190857,0.4537886381149292
0,1,0.012491138651967049,0.3137698471546173,0.40079450607299805
0,2,0.0047792596742510796,0.31351399421691895,0.34666866064071655
0,1,0.0072859833016991615,0.31378912925720215,0.35469186305999756
0,2,0.03975795581936836,0.3136412799358368,0.35655784606933594
0,1,0.009354652836918831,0.31350237131118774,1.2500967979431152
0,2,0.03315441682934761,0.31415820121765137,0.7627716064453125
0,1,0.0219125859439373,0.3134044408798218,0.3402131199836731
0,2,0.012477608397603035,0.3134724199771881,0.8532378077507019
0,1,0.008591815829277039,0.3134666085243225,0.35810279846191406
0,2,0.008357273414731026,0.31382253766059875,0.47986504435539246
0,1,0.008796016685664654,0.31423261761665344,0.32829177379608154
0,2,0.02677701599895954,0.31334954500198364,0.7745404243469238
0,1,0.01289992406964302,0.3133673071861267,0.505834698677063
0,2,0.008471330627799034,0.313325434923172,0.6458657383918762
0,1,0.009635929018259048,0.3134724795818329,0.3633168339729309
0,2,0.013039038516581059,0.31379181146621704,0.3363640606403351
0,1,0.013533405028283596,0.3134734034538269,0.40634942054748535
0,2,0.020718952640891075,0.31352558732032776,0.3750608563423157
0,1,0.009148051962256432,0.3134964406490326,1.135457992553711
0,2,0.010886963456869125,0.3135160803794861,0.4276333451271057
0,1,0.0067804548889398575,0.3135625720024109,0.3421827554702759
0,2,0.005752027966082096,0.3135948181152344,0.5560941100120544
0,1,0.02224590629339218,0.3148424029350281,0.3329482674598694
0,2,0.010280183516442776,0.31340476870536804,0.6657034158706665
0,1,0.0042879595421254635,0.3134961724281311,0.4783862233161926
0,2,0.004416817333549261,0.31333452463150024,0.7016118168830872
0,1,0.018087351694703102,0.31335705518722534,0.7481271624565125
0,2,0.01080127339810133,0.31335753202438354,0.665196418762207
0,1,0.016692591831088066,0.31355980038642883,0.45213037729263306
0,2,0.02473386377096176,0.3134647607803345,0.3680381178855896
0,1,0.010238660499453545,0.313495934009552,0.36075717210769653
0,2,0.018449094146490097,0.31509846448898315,0.35057517886161804
0,1,0.006151444278657436,0.31334710121154785,0.4032543897628784
0,2,0.01886352337896824,0.31414079666137695,0.35035765171051025
0,1,0.016939369961619377,0.31346893310546875,0.7130227088928223
0,2,0.015761472284793854,0.3135657012462616,0.3842594623565674
0,1,0.02746499329805374,0.31343138217926025,0.3910069465637207
0,2,0.020001865923404694,0.3133201599121094,0.3750153183937073
0,1,0.01624513417482376,0.3137303590774536,0.411481112241745
0,2,0.010656850412487984,0.31435149908065796,0.7333881855010986
0,1,0.006372987292706966,0.31436920166015625,0.6621913909912109
0,2,0.022807998582720757,0.3136909008026123,0.4022485315799713
0,1,0.004253762308508158,0.3136332631111145,0.816436767578125
0,2,2.178582191467285,0.31343168020248413,0.33385181427001953
0,1,0.03342257812619209,0.31360411643981934,0.3195735216140747
0,2,0.021194731816649437,0.31336498260498047,0.5546765327453613
0,1,0.006974697113037109,0.8133195638656616,0.47805094718933105
0,2,0.013922801241278648,0.3135259747505188,0.32918602228164673
0,1,0.014639988541603088,0.3138749599456787,0.4553025960922241
0,2,0.012786285020411015,0.3142316937446594,0.4621052145957947
0,1,0.020591404289007187,0.3136892318725586,0.34099000692367554
0,2,0.02698817476630211,0.3137792646884918,0.3452495336532593
0,1,0.01735028624534607,0.31349414587020874,1.1677055358886719
0,2,2.612807035446167,0.3134703040122986,0.42717498540878296
0,1,0.013959163799881935,0.3137562870979309,0.8340277671813965
0,2,0.01151900552213192,0.3137994706630707,0.31542065739631653
0,1,0.010852864012122154,0.3135142922401428,1.2179436683654785
0,2,0.010783874429762363,0.31373608112335205,0.3519214391708374
0,1,0.11130193620920181,0.3220926523208618,0.8482634425163269
0,2,0.02856910601258278,0.3139228820800781,0.793285608291626
0,1,0.034218333661556244,0.31365257501602173,0.32842111587524414
0,2,0.023138098418712616,0.31385111808776855,0.3297305405139923
0,1,0.02358730509877205,0.3135705888271332,0.6780205965042114
0,2,0.0334685817360878,0.3135291635990143,0.3584515452384949
0,1,0.01955415867269039,0.31352558732032776,0.3823170065879822
0,2,0.06461679190397263,0.3137606978416443,0.7775550484657288
0,1,0.04923471808433533,0.31436556577682495,0.3326597809791565
0,2,0.008034233003854752,0.3134095370769501,1.0823500156402588
0,1,0.07490339875221252,0.313745379447937,0.36403632164001465
0,2,0.024865608662366867,0.3134409189224243,0.3579646050930023
0,1,0.028961507603526115,0.3137945234775543,0.7760382890701294
0,2,0.019332459196448326,0.3137379288673401,0.40513211488723755
0,1,0.022131340578198433,0.3139912486076355,0.33099085092544556
0,2,0.02207557111978531,0.3134855628013611,0.3793224096298218
0,1,0.028272612020373344,0.31351417303085327,0.825835108757019
0,2,0.007900582626461983,0.31417685747146606,0.5833081603050232
0,1,0.02427280694246292,0.3134581446647644,0.7913047075271606
0,2,0.01810532622039318,0.314450204372406,0.8026291131973267
0,1,0.01724557764828205,0.31377696990966797,0.7636809349060059
0,2,0.014099106192588806,0.31387948989868164,0.3552943170070648
0,1,0.006440115161240101,0.31356388330459595,0.4398675560951233
0,2,0.006349674426019192,0.31363463401794434,0.7776047587394714
0,1,0.02534995600581169,0.3135698437690735,0.872170090675354
0,2,0.01787038892507553,0.31417399644851685,0.6209372282028198
0,1,0.0230366550385952,0.3134521245956421,0.33613863587379456
0,2,0.02651236578822136,0.31343868374824524,0.7754195928573608
0,1,0.07213461399078369,0.31350815296173096,0.34706664085388184
0,2,0.014743181876838207,0.3135893642902374,1.0311071872711182
0,1,0.02605600468814373,0.3135756552219391,0.3384116590023041
0,2,0.037585798650979996,0.31354591250419617,0.5128015279769897
0,1,0.009145909920334816,0.31341034173965454,0.31737977266311646
0,2,0.9250532388687134,0.3211488127708435,0.9363874197006226
0,1,0.01671585813164711,0.3133676052093506,0.3849925398826599
0,2,0.0376184806227684,0.31353437900543213,0.34099286794662476
0,1,0.02205454185605049,0.31352975964546204,0.3355107605457306
0,2,0.07951325923204422,0.31702786684036255,0.4256819188594818
0,1,0.06339848786592484,0.313742995262146,0.3410811722278595
0,2,2.4314286708831787,0.31353873014450073,0.7194232940673828
0,1,0.014145080000162125,0.3139164447784424,0.49521154165267944
0,2,0.007501690648496151,0.31351086497306824,0.33951884508132935
0,1,1.1481126546859741,0.31654834747314453,0.865336537361145
0,2,0.049787599593400955,0.3137274384498596,0.3489633798599243
0,1,0.6154241561889648,0.323204904794693,0.8169693946838379
0,2,0.041801564395427704,0.31386297941207886,1.238730788230896
0,1,0.023560095578432083,0.31338196992874146,0.8389699459075928
0,2,0.03546394035220146,0.31373271346092224,0.36911532282829285
0,1,0.021146826446056366,0.3135967552661896,0.7586307525634766
0,2,0.11850777268409729,0.3154824674129486,0.7406664490699768
0,1,0.024909652769565582,0.313570499420166,0.3874827027320862
0,2,0.18305432796478271,0.31404364109039307,1.192737102508545
0,1,0.10745709389448166,0.3139435052871704,0.37937986850738525
0,2,0.2166227400302887,0.31441670656204224,0.5358314514160156
0,1,0.12012391537427902,0.31655174493789673,0.34605973958969116
0,2,0.06924659013748169,0.313554584980011,0.3281223773956299
0,1,0.05355856567621231,0.3139544427394867,0.5123432874679565
0,2,0.00830430444329977,0.31384578347206116,0.3545585572719574
0,1,0.020731672644615173,0.3136255145072937,0.3349606394767761
0,2,0.07129763066768646,0.3140574097633362,0.3410692811012268
0,1,0.22404199838638306,0.32751595973968506,0.6242762804031372
0,2,0.012015143409371376,0.3138951063156128,0.3807540535926819
0,1,0.00468577491119504,0.31347376108169556,0.33288639783859253
0,2,0.012245395220816135,0.3136834502220154,0.32060739398002625
0,1,0.01068721991032362,0.3133121728897095,0.668259859085083
0,2,0.03850264847278595,0.31352078914642334,0.5533728003501892
0,1,0.10546669363975525,0.3147689402103424,0.834653377532959
0,2,0.006885523442178965,0.3138342499732971,0.3237190246582031
0,1,0.010810368694365025,0.3132783770561218,0.45402294397354126
0,2,0.020950227975845337,0.3133453130722046,0.3850620687007904
0,1,0.011908738873898983,0.3137550950050354,0.34287387132644653
0,2,0.005777491256594658,0.3137734830379486,0.3939864933490753
0,1,1.6322174072265625,0.31331929564476013,0.6903926134109497
0,2,0.018344352021813393,0.3133232593536377,0.3474307060241699
0,1,0.02134029008448124,0.31336334347724915,0.33824944496154785
0,2,0.022383563220500946,0.31332069635391235,0.7982884049415588
0,1,0.019924065098166466,0.3133985996246338,0.3406785726547241
0,2,0.019574686884880066,0.3133660554885864,0.7897939682006836
0,1,0.06055967137217522,0.3140592575073242,0.7196930646896362
0,2,0.052214786410331726,0.31338590383529663,0.3491819202899933
0,1,0.010358319617807865,0.31342530250549316,0.34818974137306213
0,2,0.020390134304761887,0.3138141334056854,0.3392077088356018
0,1,0.010919694788753986,0.3133492171764374,0.34588098526000977
0,2,0.010747336782515049,0.3133860230445862,0.40217477083206177
0,1,0.039271723479032516,0.31331485509872437,0.36920100450515747
0,2,0.02233796752989292,0.31342726945877075,0.757644534111023
0,1,0.01342572271823883,0.3133605122566223,0.38096165657043457
0,2,0.011884673498570919,0.31372135877609253,0.7960425615310669
0,1,0.013953289948403835,0.31363964080810547,0.7588974237442017
0,2,0.01579251140356064,0.3134874105453491,0.7645748257637024
0,1,0.014495279639959335,0.3133295178413391,0.7387926578521729
0,2,0.006886609829962254,0.313373327255249,0.3594418168067932
0,1,0.010038165375590324,0.313348650932312,0.35006624460220337
0,2,0.015654508024454117,0.31337904930114746,0.7763693332672119
0,1,0.012390905059874058,0.3133098781108856,0.8266067504882812
0,2,0.03113705664873123,0.3135043680667877,0.4009678363800049
0,1,0.024393843486905098,0.3133956789970398,0.3245910406112671
0,2,0.004966322332620621,0.3133235573768616,0.7763500213623047
0,1,0.02112528681755066,0.31333956122398376,1.1998512744903564
0,2,0.006193536799401045,0.31346356868743896,0.3624909222126007
0,1,0.020995106548070908,0.3137471079826355,0.34243690967559814
0,2,0.024261973798274994,0.31331270933151245,0.5907740592956543
0,1,0.03584461286664009,0.3134486675262451,0.31795376539230347
0,2,0.007353630848228931,0.31334245204925537,0.7953357696533203
0,1,1.3248990774154663,0.31352126598358154,0.43203485012054443
0,2,0.020668741315603256,0.31334900856018066,0.8044803142547607
0,1,2.4473657608032227,0.31333398818969727,0.35657867789268494
0,2,0.021093007177114487,0.31338146328926086,0.32726728916168213
0,1,0.016187921166419983,0.31338703632354736,0.7936315536499023
0,2,2.5999886989593506,0.3133288025856018,0.3657139539718628
0,1,0.020403604954481125,0.31334471702575684,0.3702613115310669
0,2,0.027276743203401566,0.31334060430526733,0.6292400360107422
0,1,0.020893242210149765,0.31337738037109375,0.32134056091308594
0,2,0.0655902624130249,0.8129266500473022,0.36524492502212524
0,1,0.006766699254512787,0.31350502371788025,0.32268744707107544
0,2,0.018488509580492973,0.31341812014579773,0.7855924963951111
0,1,0.032759200781583786,0.3133440613746643,0.38786256313323975
